2.676141060246463326e+02,6.364282168097059156e+01
2.670589833515211353e+02,6.354877359915840884e+01
2.665051006010950232e+02,6.345477318594699057e+01
2.659524545980275434e+02,6.336082090874608497e+01
2.654010421773400026e+02,6.326691723323276051e+01
2.648508601843576571e+02,6.317306262331066335e+01
2.643019054746528127e+02,6.307925754107080962e+01
2.637541749139888339e+02,6.298550244675397636e+01
2.632076653782645508e+02,6.289179779871454201e+01
2.626623737534598604e+02,6.279814405338581906e+01
2.621182969355816113e+02,6.270454166524677930e+01
2.615754318306105120e+02,6.261099108679015046e+01
2.610337753544485508e+02,6.251749276849184156e+01
2.604933244328671549e+02,6.242404715878168986e+01
2.599540760014559737e+02,6.233065470401542996e+01
2.594160270055723458e+02,6.223731584844789211e+01
2.588791744002913902e+02,6.214403103420739427e+01
2.583435151503566090e+02,6.205080070127128522e+01
2.578090462301311732e+02,6.195762528744258901e+01
2.572757646235498328e+02,6.186450522832775079e+01
2.567436673240713390e+02,6.177144095731541285e+01
2.562127513346314345e+02,6.167843290555623526e+01
2.556830136675963274e+02,6.158548150194370407e+01
2.551544513447168754e+02,6.149258717309587752e+01
2.546270613970831107e+02,6.139975034333810555e+01
2.541008408650793342e+02,6.130697143468660926e+01
2.535757208835822212e+02,6.121425071676649310e+01
2.530517002360396361e+02,6.112158896587826007e+01
2.525287776709425316e+02,6.102898694237241983e+01
2.520069519029618732e+02,6.093644539103569713e+01
2.514862216140540454e+02,6.084396504146694440e+01
2.509665854545353056e+02,6.075154660844302867e+01
2.504480420441264528e+02,6.065919079227495558e+01
2.499305899729683915e+02,6.056689827915452184e+01
2.494142278026092754e+02,6.047466974149173069e+01
2.488989540669642224e+02,6.038250583824325446e+01
2.483847672732483147e+02,6.029040721523214330e+01
2.478716659028833362e+02,6.019837450545905000e+01
2.473596484123794141e+02,6.010640832940518408e+01
2.468487132341919335e+02,6.001450929532727230e+01
2.463388587775545204e+02,5.992267799954462504e+01
2.458300834292887203e+02,5.983091502671867801e+01
2.453223855545909942e+02,5.973922095012508748e+01
2.448157634977977466e+02,5.964759633191864197e+01
2.443102155831288940e+02,5.955604172339117497e+01
2.438057401154106003e+02,5.946455766522267083e+01
2.433023353807777482e+02,5.937314468772575538e+01
2.427999996473567705e+02,5.928180331108371348e+01
2.422987311659291549e+02,5.919053404558228237e+01
2.417985281705765317e+02,5.909933739183529866e+01
2.412993888793074575e+02,5.900821384100447631e+01
2.408013114946667201e+02,5.891716387501334395e+01
2.403042942043274479e+02,5.882618796675564710e+01
2.398083351816665356e+02,5.873528658029821514e+01
2.393134325863239837e+02,5.864446017107859888e+01
2.388195845647463216e+02,5.855370918609746411e+01
2.383267892507149384e+02,5.846303406410603998e+01
2.378350447658593225e+02,5.837243523578861470e+01
2.373443492201560048e+02,5.828191312394034185e+01
2.368547007124133472e+02,5.819146814364036402e+01
2.363660973307426616e+02,5.810110070242048863e+01
2.358785371530161399e+02,5.801081120042948669e+01
2.353920182473117109e+02,5.792060003059312123e+01
2.349065386723455333e+02,5.783046757877006172e+01
2.344220964778922394e+02,5.774041422390377676e+01
2.339386897051932124e+02,5.765044033817051172e+01
2.334563163873535814e+02,5.756054628712348631e+01
2.329749745497279321e+02,5.747073242983337593e+01
2.324946622102951608e+02,5.738099911902523331e+01
2.320153773800228407e+02,5.729134670121190709e+01
2.315371180632213566e+02,5.720177551682406403e+01
2.310598822578882050e+02,5.711228590033692853e+01
2.305836679560424898e+02,5.702287818039383183e+01
2.301084731440503788e+02,5.693355267992664182e+01
2.296342958029412955e+02,5.684430971627318741e+01
2.291611339087154420e+02,5.675514960129174824e+01
2.286889854326428804e+02,5.666607264147271650e+01
2.282178483415544292e+02,5.657707913804748046e+01
2.277477205981245447e+02,5.648816938709466484e+01
2.272786001611466986e+02,5.639934367964376349e+01
2.268104849858012528e+02,5.631060230177627091e+01
2.263433730239162287e+02,5.622194553472438372e+01
2.258772622242212833e+02,5.613337365496736453e+01
2.254121505325950636e+02,5.604488693432561064e+01
2.249480358923062511e+02,5.595648564005256986e+01
2.244849162442484669e+02,5.586817003492451050e+01
2.240227895271695786e+02,5.577994037732825916e+01
2.235616536778952934e+02,5.569179692134700588e+01
2.231015066315476076e+02,5.560373991684418371e+01
2.226423463217582821e+02,5.551576960954558615e+01
2.221841706808776564e+02,5.542788624111973661e+01
2.217269776401791148e+02,5.534009004925662367e+01
2.212707651300594591e+02,5.525238126774486602e+01
2.208155310802354165e+02,5.516476012654739947e+01
2.203612734199369640e+02,5.507722685187577127e+01
2.199079900780973560e+02,5.498978166626312003e+01
2.194557658739216492e+02,5.490240726427621354e+01
2.190045962147148089e+02,5.481510419249472932e+01
2.185544765754998195e+02,5.472787298730381167e+01
2.181054024973747119e+02,5.464071417512536755e+01
2.176573695859179907e+02,5.455362827264424652e+01
2.172103735096417267e+02,5.446661578702961037e+01
2.167644099984916863e+02,5.437967721615171968e+01
2.163194748423933618e+02,5.429281304879434344e+01
2.158755638898434768e+02,5.420602376486300500e+01
2.154326730465465118e+02,5.411930983558939801e+01
2.149907982740953685e+02,5.403267172373207217e+01
2.145499355886961155e+02,5.394610988377382910e+01
2.141100810599363342e+02,5.385962476211589944e+01
2.136712308095968069e+02,5.377321679726937020e+01
2.132333810105065197e+02,5.368688642004397593e+01
2.127965278854409235e+02,5.360063405373470857e+01
2.123606677060636230e+02,5.351446011430648042e+01
2.119257967919116084e+02,5.342836501057716703e+01
2.114919115094246536e+02,5.334234914439949904e+01
2.110590082710190529e+02,5.325641291084203033e+01
2.106270835342068608e+02,5.317055669836974374e+01
2.101961338007610891e+02,5.308478088902463554e+01
2.097661556159281702e+02,5.299908585860676169e+01
2.093371455676889354e+02,5.291347197685632153e+01
2.089091002860695596e+02,5.282793960763722652e+01
2.084820164425042890e+02,5.274248910912282895e+01
2.080558907492520291e+02,5.265712083398442900e+01
2.076307199588689230e+02,5.257183512958320648e+01
2.072065008637399330e+02,5.248663233816643015e+01
2.067832302956720412e+02,5.240151279706868337e+01
2.063609051255528755e+02,5.231647683891907974e+01
2.059395222630783167e+02,5.223152479185537089e+01
2.055190786565534893e+02,5.214665697974611192e+01
2.050995712927721684e+02,5.206187372242199274e+01
2.046809971969796038e+02,5.197717533591763583e+01
2.042633534329252711e+02,5.189256213272532392e+01
2.038466371030119717e+02,5.180803442206214271e+01
2.034308453485488428e+02,5.172359251015225823e+01
2.030159753501166904e+02,5.163923670052623294e+01
2.026020243280547959e+02,5.155496729433937730e+01
2.021889895430796003e+02,5.147078459071141054e+01
2.017768682970464056e+02,5.138668888708997429e+01
2.013656579338670269e+02,5.130268047964058553e+01
2.009553558405970080e+02,5.121875966366621213e+01
2.005459594487082882e+02,5.113492673405959721e+01
2.001374662355639487e+02,5.105118198579210542e+01
1.997298737261142776e+02,5.096752571444302760e+01
1.993231794948349886e+02,5.088395821677377739e+01
1.989173811679305288e+02,5.080047979135181180e+01
1.985124764258283108e+02,5.071709073922968258e+01
1.981084630059916947e+02,5.063379136468503816e+01
1.977053387060832108e+02,5.055058197602815540e+01
1.973031013875119299e+02,5.046746288648407841e+01
1.969017489794034361e+02,5.038443441515730825e+01
1.965012794830337555e+02,5.030149688808774044e+01
1.961016909767737957e+02,5.021865063940733620e+01
1.957029816215949722e+02,5.013589601260822093e+01
1.953051496671923815e+02,5.005323336193372796e+01
1.949081934587873377e+02,4.997066305390524121e+01
1.945121114446777710e+02,4.988818546899896944e+01
1.941169021846116607e+02,4.980580100348820594e+01
1.937225643590666380e+02,4.972351007146819768e+01
1.933290967795271627e+02,4.964131310708255995e+01
1.929364983998603691e+02,4.955921056697195581e+01
1.925447683289014833e+02,4.947720293296806204e+01
1.921539058443712804e+02,4.939529071505798186e+01
1.917639104082605002e+02,4.931347445464695767e+01
1.913747816838297240e+02,4.923175472814993725e+01
1.909865195543879395e+02,4.915013215094572274e+01
1.905991241440301280e+02,4.906860738173075731e+01
1.902125716963702473e+02,4.898718851248316497e+01
1.898268636298733725e+02,4.890587609766849653e+01
1.894420016602002477e+02,4.882467075631596032e+01
1.890579878315572557e+02,4.874357317828267355e+01
1.886748245512027040e+02,4.866258413117068926e+01
1.882925146274286874e+02,4.858170446796223274e+01
1.879110613113683428e+02,4.850093513544510415e+01
1.875304683430125863e+02,4.842027718350715304e+01
1.871507400018578551e+02,4.833973177538641863e+01
1.867718811626465651e+02,4.825930019897197099e+01
1.863938973567063044e+02,4.817898387925941961e+01
1.860167948394414168e+02,4.809878439207513878e+01
1.856405806645829841e+02,4.801870347919378901e+01
1.852652627658586368e+02,4.793874306498538829e+01
1.848908500468051557e+02,4.785890527474075640e+01
1.845173524795110609e+02,4.777919245483747801e+01
1.841447812131475246e+02,4.769960719492311085e+01
1.837731486932197811e+02,4.762015235230786203e+01
1.834024687925517583e+02,4.754083107877525549e+01
1.830327569551008366e+02,4.746164685003699901e+01
1.826640303537890304e+02,4.738260349807652716e+01
1.822963080636299651e+02,4.730370524664508025e+01
1.819296112515284278e+02,4.722495675019415273e+01
1.815639633842289697e+02,4.714636313654887800e+01
1.811993904559913631e+02,4.706793005364774984e+01
1.808359212376728351e+02,4.698966372069534714e+01
1.804735875489967611e+02,4.691157098409506432e+01
1.801124245558830239e+02,4.683365937854895122e+01
1.797524710948036386e+02,4.675593719372965040e+01
1.793937700262033559e+02,4.667841354694553502e+01
1.790363686190859198e+02,4.660109846223230790e+01
1.786803189689038049e+02,4.652400295631233007e+01
1.783256784508978683e+02,4.644713913186451038e+01
1.779725102110037938e+02,4.637052027854137748e+01
1.776208836963636202e+02,4.629416098215371989e+01
1.772708752273429127e+02,4.621807724241446635e+01
1.769225686127419692e+02,4.614228659958956058e+01
1.765760558095884392e+02,4.606680827034095671e+01
1.762314376284903972e+02,4.599166329296235745e+01
1.758888244849955242e+02,4.591687468209745759e+01
1.755483371967205244e+02,4.584246759288920714e+01
1.752101078251660340e+02,4.576846949433257805e+01
1.748742805600915631e+02,4.569491035138730695e+01
1.745410126430720084e+02,4.562182281514739657e+01
1.742104753253720162e+02,4.554924242005611745e+01
1.738828548535421419e+02,4.547720778679594389e+01
1.735583534741505503e+02,4.540576082907040245e+01
1.732371904468173511e+02,4.533494696202905772e+01
1.729196030522285241e+02,4.526481530957077837e+01
1.726058475790999864e+02,4.519541890719985133e+01
1.722962002711923901e+02,4.512681489651516387e+01
1.719909582125166878e+02,4.505906470680002229e+01
1.716904401259230895e+02,4.499223421857067251e+01
1.713949870574667216e+02,4.492639390336368876e+01
1.711049629164573673e+02,4.486161893352991825e+01
1.708207548391261241e+02,4.479798925539746079e+01
1.705427733425988777e+02,4.473558961891369989e+01
1.702714522355944382e+02,4.467450955682623004e+01
1.700072482532021354e+02,4.461484330666446141e+01
1.697506403854625603e+02,4.455668966928351438e+01
1.695021288734575649e+02,4.450015179856732317e+01
1.692622338523270287e+02,4.444533691808226195e+01
1.690314936280922211e+02,4.439235596203003098e+01
1.688104625842842950e+02,4.434132313974875927e+01
1.685997087249225217e+02,4.429235542520585511e+01
1.683998108719887341e+02,4.424557197533708575e+01
1.682113555476982469e+02,4.420109348360834645e+01
1.680349335839561036e+02,4.415904147768047494e+01
1.678711365127237229e+02,4.411953757240029006e+01
1.677205528008976785e+02,4.408270269137556596e+01
1.675837779093205597e+02,4.404867621592337201e+01
1.674613852689425073e+02,4.401757523828140961e+01
1.673539337140152270e+02,4.398951378058085737e+01
1.672619638352321090e+02,4.396460204337146394e+01
1.671859945538906800e+02,4.394294570092397834e+01
1.671265199825721481e+02,4.392464525681117493e+01
1.670840066279438361e+02,4.390979547118565307e+01
1.670588909795474990e+02,4.389848486871008504e+01
1.670515775155552376e+02,4.389079533340258621e+01
1.670624371431965471e+02,4.388680179389225344e+01
1.670918060785909915e+02,4.388657199988406887e+01
1.671399851586757563e+02,4.389016638813603777e+01
1.672072395672868197e+02,4.389763803405568154e+01
1.672937989485749597e+02,4.390903268319755171e+01
1.673998578740059031e+02,4.392438885552580530e+01
1.675255766242530626e+02,4.394373801430533177e+01
1.676710822442702522e+02,4.396710479088385171e+01
1.678364698285627128e+02,4.399450725639069049e+01
1.680218039939276196e+02,4.402595723145582696e+01
1.682271204984423036e+02,4.406146062538896047e+01
1.684524279679590109e+02,4.410101779679408907e+01
1.686977096945500136e+02,4.414462392827373804e+01
1.689629254749854965e+02,4.419226940864636788e+01
1.692480134612022482e+02,4.424394021691593792e+01
1.695528919986537346e+02,4.429961830305639836e+01
1.698774614322775847e+02,4.435928196147690272e+01
1.702216058634672038e+02,4.442290619379335226e+01
1.705851948448161295e+02,4.449046305823403458e+01
1.709680850024691097e+02,4.456192200364136369e+01
1.713701215786382761e+02,4.463725018659425814e+01
1.717911398892213697e+02,4.471641277066496656e+01
1.722309666934982602e+02,4.479937320724274485e+01
1.726894214746011755e+02,4.488609349770806034e+01
1.731663176308761365e+02,4.497653443703065790e+01
1.736614635794064441e+02,4.507065583909861317e+01
1.741746637738835943e+02,4.516841674426982678e+01
1.747057196397163636e+02,4.526977560977853443e+01
1.752544304297935582e+02,4.537469048373335312e+01
1.758205940046872797e+02,4.548311916351597972e+01
1.764040075413267061e+02,4.559501933943576546e+01
1.770044681743085278e+02,4.571034872451999576e+01
1.776217735740606258e+02,4.582906517132668966e+01
1.782557224660558006e+02,4.595112677665962053e+01
1.789061150951988566e+02,4.607649197504744620e+01
1.795727536393947048e+02,4.620511962182245469e+01
1.802554425761581456e+02,4.633696906660208015e+01
1.809539890059575953e+02,4.647200021793959479e+01
1.816682029358003376e+02,4.661017359987079089e+01
1.823978975263746918e+02,4.675145040104234084e+01
1.831428893058669019e+02,4.689579251706558694e+01
1.839029983533732491e+02,4.704316258669785356e+01
1.846780484546329149e+02,4.719352402241228361e+01
1.854678672326168112e+02,4.734684103587728288e+01
1.862722862553240759e+02,4.750307865882821545e+01
1.870911411229617727e+02,4.766220275977727994e+01
1.879242715365157324e+02,4.782418005697252994e+01
1.887715213495619366e+02,4.798897812798404772e+01
1.896327386050183179e+02,4.815656541626433551e+01
1.905077755583969576e+02,4.832691123500091379e+01
1.913964886889853005e+02,4.849998576855205101e+01
1.922987387002633852e+02,4.867576007173140340e+01
1.932143905107504622e+02,4.885420606718391667e+01
1.941433132363696359e+02,4.903529654107383351e+01
1.950853801653217090e+02,4.921900513728556348e+01
1.960404687263700225e+02,4.940530635031992546e+01
1.970084604513556030e+02,4.959417551705124794e+01
1.979892409326856750e+02,4.978558880749533699e+01
1.989826997764693033e+02,4.997952321472403980e+01
1.999887305519097254e+02,5.017595654404913574e+01
2.010072307375043863e+02,5.037486740158625764e+01
2.020380153390316593e+02,5.057620137980881481e+01
2.030809906345577360e+02,5.077993942474713407e+01
2.041360665929117317e+02,5.098606322352043208e+01
2.052031568126774346e+02,5.119455519190749726e+01
2.062821784600052126e+02,5.140539846169173899e+01
2.073730522055363679e+02,5.161857686783881860e+01
2.084757021607013598e+02,5.183407493555905177e+01
2.095900558136255825e+02,5.205187786730092370e+01
2.107160439648504564e+02,5.227197152971710636e+01
2.118536006630550332e+02,5.249434244063955646e+01
2.130026631409417064e+02,5.271897775609622272e+01
2.141631717514311788e+02,5.294586525739794070e+01
2.153350699042943290e+02,5.317499333832073205e+01
2.165183040033330144e+02,5.340635099240550687e+01
2.177128233842078089e+02,5.363992780039448149e+01
2.189185802529979412e+02,5.387571391782094565e+01
2.201355296255671021e+02,5.411370006276678879e+01
2.213636292677985011e+02,5.435387750380010630e+01
2.226028396367530604e+02,5.459623804810335912e+01
2.238531238227964479e+02,5.484077402980084770e+01
2.251144474927327508e+02,5.508747829849280464e+01
2.263867788339760239e+02,5.533634420800200360e+01
2.276700884997846686e+02,5.558736560533763083e+01
2.289643495555783375e+02,5.584053681988005025e+01
2.302695374263519739e+02,5.609585265278911947e+01
2.315856298451971611e+02,5.635330836663790421e+01
2.329126068029374039e+02,5.661289967527275024e+01
2.342504504988801557e+02,5.687462273390019618e+01
2.355991452926853356e+02,5.713847412940032910e+01
2.369586776573476641e+02,5.740445087086597908e+01
2.383290361332874454e+02,5.767255038036633863e+01
2.397102112835423213e+02,5.794277048393347940e+01
2.411021956500509020e+02,5.821510940276966295e+01
2.425049837110173030e+02,5.848956574467316472e+01
2.439185718393443096e+02,5.876613849567995373e+01
2.453429582621217548e+02,5.904482701191844285e+01
2.467781430211553868e+02,5.932563101167424691e+01
2.482241279345211922e+02,5.960855056766170890e+01
2.496809165591284909e+02,5.989358609949892553e+01
2.511485141542755173e+02,6.018073836638272667e+01
2.526269276461798654e+02,6.047000845996007001e+01
2.541161655934661781e+02,6.076139779739227009e+01
2.556162381535932013e+02,6.105490811460829548e+01
2.571271570502018449e+02,6.135054145974345374e+01
2.586489355413658018e+02,6.164830018675966272e+01
2.601815883887264249e+02,6.194818694924360614e+01
2.617251318274931009e+02,6.225020469437892245e+01
2.632795835372905913e+02,6.255435665708868953e+01
2.648449626138352073e+02,6.286064635434447467e+01
2.664212895414210607e+02,6.316907757963817716e+01
2.680085861661981994e+02,6.347965439761301809e+01
2.696068756702248379e+02,6.379238113884994732e+01
2.712161825462754905e+02,6.410726239480588617e+01
2.728365325733875011e+02,6.442430301290023920e+01
2.744679527931282337e+02,6.474350809174612209e+01
2.761104714865661549e+02,6.506488297652283848e+01
2.777641181519286420e+02,6.538843325448617350e+01
2.794289234829298039e+02,6.571416475061315055e+01
2.811049193477518884e+02,6.604208352337793997e+01
2.827921387686645289e+02,6.637219586065573651e+01
2.844906159022656311e+02,6.670450827575128017e+01
2.862003860203287786e+02,6.703902750354906459e+01
2.879214854912414694e+02,6.737576049678204981e+01
2.896539517620202560e+02,6.771471442241598027e+01
2.913978233408869869e+02,6.805589665814630962e+01
2.931531397803931327e+02,6.839931478900491868e+01
2.949199416610773596e+02,6.874497660407375577e+01
2.966982705756433347e+02,6.909289009330279896e+01
2.984881691136441191e+02,6.944306344442948387e+01
3.002896808466602465e+02,6.979550503999713840e+01
3.021031878588013910e+02,7.015010114301259136e+01
3.039287306938094844e+02,7.050686230252850351e+01
3.057663510090532100e+02,7.086579919640401215e+01
3.076160915580308028e+02,7.122692263023358805e+01
3.094779961734337235e+02,7.159024353632020166e+01
3.113521097507556306e+02,7.195577297269184669e+01
3.132384782324333514e+02,7.232352212216026999e+01
3.151371485925047295e+02,7.269350229142085595e+01
3.170481688217707870e+02,7.306572491019271354e+01
3.189715879134481611e+02,7.344020153039795673e+01
3.209074558492994242e+02,7.381694382537914123e+01
3.228558235862282686e+02,7.419596358915400458e+01
3.248167430433277332e+02,7.457727273570655768e+01
3.267902670893692516e+02,7.496088329831363239e+01
3.287764495307210950e+02,7.534680742890597571e+01
3.307753450996848414e+02,7.573505739746310894e+01
3.327870094432390715e+02,7.612564559144104237e+01
3.348114991121790922e+02,7.651858451523212068e+01
3.368488715506430822e+02,7.691388678965614645e+01
3.388991850860137447e+02,7.731156515148202857e+01
3.409624989191862028e+02,7.771163245297927347e+01
3.430388731151921888e+02,7.811410166149846646e+01
3.451283685941715476e+02,7.851898585908016059e+01
3.472310471226816730e+02,7.892629824209143408e+01
3.493469713053362398e+02,7.933605212088941983e+01
3.514762045767647010e+02,7.974826091951125306e+01
3.536188111938839711e+02,8.016293817538965527e+01
3.557748562284746185e+02,8.058009753909368555e+01
3.579444055600532124e+02,8.099975277409399155e+01
3.601275258690333771e+02,8.142191775655196295e+01
3.623242846301683926e+02,8.184660647513227616e+01
3.645347501062674951e+02,8.227383303083821886e+01
3.667589913421791721e+02,8.270361163686935413e+01
3.689970781590347997e+02,8.313595661850087026e+01
3.712490811487455744e+02,8.357088241298426112e+01
3.735150716687464865e+02,8.400840356946871168e+01
3.757951218369809681e+02,8.444853474894281931e+01
3.780893045271201345e+02,8.489129072419615341e+01
3.803976933640107632e+02,8.533668637980012761e+01
3.827203627193459852e+02,8.578473671210791451e+01
3.850573877075532323e+02,8.623545682927280609e+01
3.874088441818942101e+02,8.668886195128476402e+01
3.897748087307710989e+02,8.714496741002457725e+01
3.921553586742340940e+02,8.760378864933544207e+01
3.945505720606855107e+02,8.806534122511143892e+01
3.969605276637750535e+02,8.852964080540265002e+01
3.993853049794819299e+02,8.899670317053642066e+01
4.018249842233790901e+02,8.946654421325456497e+01
4.042796463280752164e+02,8.993917993886614681e+01
4.067493729408297440e+02,9.041462646541540948e+01
4.092342464213372182e+02,9.089290002386469780e+01
4.117343498396765540e+02,9.137401695829196058e+01
4.142497669744213908e+02,9.185799372610252078e+01
4.167805823109073913e+02,9.234484689825497128e+01
4.193268810396531308e+02,9.283459315950074142e+01
4.218887490549307131e+02,9.332724930863712132e+01
4.244662729534823029e+02,9.382283225877360167e+01
4.270595400333796761e+02,9.432135903761107443e+01
4.296686382930232071e+02,9.482284678773379483e+01
4.322936564302765419e+02,9.532731276691383471e+01
4.349346838417349090e+02,9.583477434842771459e+01
4.375918106221226935e+02,9.634524902138514335e+01
4.402651275638183392e+02,9.685875439106948193e+01
4.429547261565032272e+02,9.737530817928983140e+01
4.456606985869316873e+02,9.789492822474453249e+01
4.483831377388194710e+02,9.841763248339580628e+01
4.511221371928482426e+02,9.894343902885540842e+01
4.538777912267830743e+02,9.947236605278111199e+01
4.566501948157010702e+02,1.000044318652837774e+02
4.594394436323278796e+02,1.005396548953449098e+02
4.622446068435144753e+02,1.010785139978679723e+02
4.650657985673055919e+02,1.016210189973236737e+02
4.679031330588807123e+02,1.021671800995213459e+02
4.707567247261552552e+02,1.027170078849993615e+02
4.736266881450639517e+02,1.032705133026191788e+02
4.765131380745355614e+02,1.038277076633574580e+02
4.794161894711682521e+02,1.043886026342909332e+02
4.823359575036143951e+02,1.049532102327689529e+02
4.852725575666837017e+02,1.055215428207686585e+02
4.882261052951728288e+02,1.060936130994278273e+02
4.911967165774296404e+02,1.066694341037507741e+02
4.941845075686603650e+02,1.072490191974826104e+02
4.971895947039870407e+02,1.078323820681473393e+02
5.002120947112630347e+02,1.084195367222455673e+02
5.032521246236537991e+02,1.090104974806073983e+02
5.063098017919901963e+02,1.096052789738965316e+02
5.093852438969008176e+02,1.102038961382614701e+02
5.124785689607307404e+02,1.108063642111299743e+02
5.155898953592525231e+02,1.114126987271428817e+02
5.187193418331767134e+02,1.120229155142237403e+02
5.218670274994667579e+02,1.126370306897805023e+02
5.250330718624658175e+02,1.132550606570358553e+02
5.282175948248400346e+02,1.138770221014828650e+02
5.314207166983447905e+02,1.145029319874624321e+02
5.346425582144189548e+02,1.151328075548595251e+02
5.378832405346130372e+02,1.157666663159149181e+02
5.411428852608555644e+02,1.164045260521495351e+02
5.444216144455637050e+02,1.170464048113982187e+02
5.477195506016024638e+02,1.176923209049502788e+02
5.510368167120975613e+02,1.183422929047937942e+02
5.543735362401057500e+02,1.189963396409610681e+02
5.577298331381485923e+02,1.196544801989724931e+02
5.611058318576125430e+02,1.203167339173762969e+02
5.645016573580202248e+02,1.209831203853815396e+02
5.679174351161771028e+02,1.216536594405819898e+02
5.713532911351969688e+02,1.223283711667684344e+02
5.748093519534105553e+02,1.230072758918270637e+02
5.782857446531605774e+02,1.236903941857216722e+02
5.817825968694869516e+02,1.243777468585574155e+02
5.853000367987053778e+02,1.250693549587239488e+02
5.888381932068828064e+02,1.257652397711158301e+02
5.923971954382126341e+02,1.264654228154280702e+02
5.959771734232928111e+02,1.271699258445248404e+02
5.995782576873100425e+02,1.278787708428792769e+02
6.032005793581316766e+02,1.285919800250824778e+02
6.068442701743090311e+02,1.293095758344196895e+02
6.105094624929944302e+02,1.300315809415119190e+02
6.141962892977730917e+02,1.307580182430209561e+02
6.179048842064136124e+02,1.314889108604161265e+02
6.216353814785372833e+02,1.322242821388007883e+02
6.253879160232097547e+02,1.329641556457969500e+02
6.291626234064550545e+02,1.337085551704860791e+02
6.329596398586940040e+02,1.344575047224045363e+02
6.367791022821085107e+02,1.352110285305915056e+02
6.406211482579319636e+02,1.359691510426881962e+02
6.444859160536670970e+02,1.367318969240859303e+02
6.483735446302309811e+02,1.374992910571218943e+02
6.522841736490285030e+02,1.382713585403204206e+02
6.562179434789527477e+02,1.390481246876779835e+02
6.601749952033127329e+02,1.398296150279903713e+02
6.641554706266880430e+02,1.406158553042196786e+02
6.681595122817077481e+02,1.414068714728996383e+02
6.721872634357537208e+02,1.422026897035769650e+02
6.762388680975849411e+02,1.430033363782867752e+02
6.803144710238808557e+02,1.438088380910598971e+02
6.844142177257007233e+02,1.446192216474599661e+02
6.885382544748549662e+02,1.454345140641476632e+02
6.926867283101840940e+02,1.462547425684699078e+02
6.968597870437403117e+02,1.470799345980712474e+02
7.010575792668660142e+02,1.479101178005245742e+02
7.052809199865699838e+02,1.487451179030504989e+02
7.095299479697433753e+02,1.495849673867307104e+02
7.138048031529473292e+02,1.504296988174170622e+02
7.181056266381175419e+02,1.512793448488064030e+02
7.224325606883974160e+02,1.521339382254251404e+02
7.267857487240780756e+02,1.529935117855214060e+02
7.311653353186239883e+02,1.538580984638627456e+02
7.355714661947600916e+02,1.547277312944367225e+02
7.400042882205955266e+02,1.556024434130511054e+02
7.444639494057557840e+02,1.564822680598298348e+02
7.489505988974943875e+02,1.573672385816003043e+02
7.534643869767509159e+02,1.582573884341668133e+02
7.580054650541204637e+02,1.591527511844641367e+02
7.625739856656964548e+02,1.600533605125845611e+02
7.671701024687436075e+02,1.609592502136703445e+02
7.717939702371563726e+02,1.618704541996629018e+02
7.764457448566510038e+02,1.627870065008985989e+02
7.811255833196363483e+02,1.637089412675398989e+02
7.858336437197018540e+02,1.646362927708289874e+02
7.905700852456551502e+02,1.655690954041494649e+02
7.953350681750350759e+02,1.665073836838800787e+02
8.001287538670173944e+02,1.674511922500223307e+02
8.049513047546233793e+02,1.684005558665814419e+02
8.098028843361294093e+02,1.693555094216783061e+02
8.146836571655678654e+02,1.703160879273667945e+02
8.195937888421950674e+02,1.712823265191279916e+02
8.245334459987908531e+02,1.722542604550098702e+02
8.295027962886379100e+02,1.732319251143768213e+02
8.345020083710146537e+02,1.742153559962297606e+02
8.395312518950146341e+02,1.752045887170527863e+02
8.445906974814878367e+02,1.761996590081373597e+02
8.496805167028742289e+02,1.772006027123295837e+02
8.548008820606777363e+02,1.782074557801396679e+02
8.599519669602972272e+02,1.792202542651461670e+02
8.651339456829048231e+02,1.802390343186194741e+02
8.703469933540224019e+02,1.812638321832810675e+02
8.755912859084141928e+02,1.822946841861053144e+02
8.808670000508658404e+02,1.833316267300602362e+02
8.861743132123777968e+02,1.843746962846720976e+02
8.915134035012455342e+02,1.854239293752858657e+02
8.968844496484418869e+02,1.864793625708790046e+02
9.022876309466532803e+02,1.875410324702709204e+02
9.077231271822486178e+02,1.886089756865518154e+02
9.131911185593811524e+02,1.896832288295362332e+02
9.186917856153357889e+02,1.907638284860241811e+02
9.242253091261352438e+02,1.918508111976291843e+02
9.297918700013117359e+02,1.929442134359058798e+02
9.353916491666304864e+02,1.940440715744803981e+02
9.410248274334170446e+02,1.951504218578542691e+02
9.466915853529949345e+02,1.962633003665160629e+02
9.523921030545759550e+02,1.973827429779554734e+02
9.581265600647641349e+02,1.985087853231302688e+02
9.638951351066367579e+02,1.996414627378871955e+02
9.696980058761427017e+02,2.007808102087843451e+02
9.755353487933157339e+02,2.019268623127026103e+02
9.814073387255311900e+02,2.030796531495676902e+02
9.873141486797353537e+02,2.042392162674318854e+02
9.932559494602513723e+02,2.054055845790843478e+02
9.992329092884037891e+02,2.065787902692705131e+02
1.005245193379806210e+03,2.077588646915042432e+02
1.011292963474721432e+03,2.089458382533498195e+02
1.017376377316423941e+03,2.101397402889337798e+02
1.023495588071970019e+03,2.113405989173189425e+02
1.029650743689208412e+03,2.125484408852325089e+02
1.035841986183236486e+03,2.137632913924878721e+02
1.042069450844824132e+03,2.149851738982728762e+02
1.048333265362589827e+03,2.162141099062971819e+02
