6.500000000550297530e-02,7.000000000402910316e-02
6.500000000608172068e-02,7.000000000447252624e-02
6.500000000672136180e-02,7.000000000496067742e-02
6.500000000742825468e-02,7.000000000549849721e-02
6.500000000820949086e-02,7.000000000609135631e-02
6.500000000907289743e-02,7.000000000674516665e-02
6.500000001002709249e-02,7.000000000746647855e-02
6.500000001108166559e-02,7.000000000826252233e-02
6.500000001224712221e-02,7.000000000914126386e-02
6.500000001353517520e-02,7.000000001011150164e-02
6.500000001495867541e-02,7.000000001118292237e-02
6.500000001653190307e-02,7.000000001236626745e-02
6.500000001827058171e-02,7.000000001367338853e-02
6.500000002019211409e-02,7.000000001511735848e-02
6.500000002231573482e-02,7.000000001671261018e-02
6.500000002466270466e-02,7.000000001847514475e-02
6.500000002725650483e-02,7.000000002042257308e-02
6.500000003012308680e-02,7.000000002257440734e-02
6.500000003329116371e-02,7.000000002495218587e-02
6.500000003679243243e-02,7.000000002757965356e-02
6.500000004066192050e-02,7.000000003048317820e-02
6.500000004493837469e-02,7.000000003369177826e-02
6.500000004966459410e-02,7.000000003723758080e-02
6.500000005488786037e-02,7.000000004115607133e-02
6.500000006066046498e-02,7.000000004548645460e-02
6.500000006704019506e-02,7.000000005027211258e-02
6.500000007409087455e-02,7.000000005556086813e-02
6.500000008188307199e-02,7.000000006140572051e-02
6.500000009049479444e-02,7.000000006786515072e-02
6.500000010001222295e-02,7.000000007500377375e-02
6.500000011053060078e-02,7.000000008289307407e-02
6.500000012215520484e-02,7.000000009161200243e-02
6.500000013500237261e-02,7.000000010124779459e-02
6.500000014920069569e-02,7.000000011189691507e-02
6.500000016489228261e-02,7.000000012366594526e-02
6.500000018223414666e-02,7.000000013667265208e-02
6.500000020139988510e-02,7.000000015104725082e-02
6.500000022258130283e-02,7.000000016693357086e-02
6.500000024599038306e-02,7.000000018449061001e-02
6.500000027186141061e-02,7.000000020389407496e-02
6.500000030045333110e-02,7.000000022533821309e-02
6.500000033205227679e-02,7.000000024903760276e-02
6.500000036697452244e-02,7.000000027522944313e-02
6.500000040556958014e-02,7.000000030417585783e-02
6.500000044822369649e-02,7.000000033616658734e-02
6.500000049536379387e-02,7.000000037152177834e-02
6.500000054746166156e-02,7.000000041059528666e-02
6.500000060503871580e-02,7.000000045377816060e-02
6.500000066867119008e-02,7.000000050150261000e-02
6.500000073899594999e-02,7.000000055424625278e-02
6.500000081671683527e-02,7.000000061253697226e-02
6.500000090261169594e-02,7.000000067695819062e-02
6.500000099754020544e-02,7.000000074815462825e-02
6.500000110245242324e-02,7.000000082683882630e-02
6.500000121839834277e-02,7.000000091379833533e-02
6.500000134653842465e-02,7.000000100990343144e-02
6.500000148815510137e-02,7.000000111611598408e-02
6.500000164466573915e-02,7.000000123349899017e-02
6.500000181763673779e-02,7.000000136322725997e-02
6.500000200879926804e-02,7.000000150659918541e-02
6.500000222006652173e-02,7.000000166504966037e-02
6.500000245355294637e-02,7.000000184016449967e-02
6.500000271159535326e-02,7.000000203369634300e-02
6.500000299677631543e-02,7.000000224758207157e-02
6.500000331195002201e-02,7.000000248396236191e-02
6.500000366027083865e-02,7.000000274520300214e-02
6.500000404522486563e-02,7.000000303391852585e-02
6.500000447066485443e-02,7.000000335299852439e-02
6.500000494084874625e-02,7.000000370563647101e-02
6.500000546048231853e-02,7.000000409536163981e-02
6.500000603476621674e-02,7.000000452607459123e-02
6.500000666944806549e-02,7.000000500208597431e-02
6.500000737087997804e-02,7.000000552815992261e-02
6.500000814608211663e-02,7.000000610956153002e-02
6.500000900281295568e-02,7.000000675210966972e-02
6.500000994964694190e-02,7.000000746223516979e-02
6.500001099606030064e-02,7.000000824704517843e-02
6.500001215252587672e-02,7.000000911439437090e-02
6.500001343061796721e-02,7.000001007296345612e-02
6.500001484312813160e-02,7.000001113234607941e-02
6.500001640419322824e-02,7.000001230314491230e-02
6.500001812943689838e-02,7.000001359707766491e-02
6.500002003612595503e-02,7.000001502709445045e-02
6.500002214334313355e-02,7.000001660750733434e-02
6.500002447217814727e-02,7.000001835413359463e-02
6.500002704593871306e-02,7.000002028445402591e-02
6.500002989038386469e-02,7.000002241778789658e-02
6.500003303398167731e-02,7.000002477548625257e-02
6.500003650819427548e-02,7.000002738114570466e-02
6.500004034779265083e-02,7.000003026084448965e-02
6.500004459120467537e-02,7.000003344340351152e-02
6.500004928089972434e-02,7.000003696067480519e-02
6.500005446381365570e-02,7.000004084786026759e-02
6.500006019181864270e-02,7.000004514386398702e-02
6.500006652224220305e-02,7.000004989168166769e-02
6.500007351844105941e-02,7.000005513883081343e-02
6.500008125043514606e-02,7.000006093782637495e-02
6.500008979560840949e-02,7.000006734670632946e-02
6.500009923948327217e-02,7.000007442961247994e-02
6.500010967657653127e-02,7.000008225743241386e-02
6.500012121134531029e-02,7.000009090850899118e-02
6.500013395923243120e-02,7.000010046942434228e-02
6.500014804782182354e-02,7.000011103586638306e-02
6.500016361811530863e-02,7.000012271358650728e-02
6.500018082594381796e-02,7.000013561945787888e-02
6.500019984352684022e-02,7.000014988264514904e-02
6.500022086119600084e-02,7.000016564589701951e-02
6.500024408929988562e-02,7.000018306697493309e-02
6.500026976030907899e-02,7.000020232023182465e-02
6.500029813114271970e-02,7.000022359835705865e-02
6.500032948573956915e-02,7.000024711430469226e-02
6.500036413789957168e-02,7.000027310342470110e-02
6.500040243442413435e-02,7.000030182581810922e-02
6.500044475858668402e-02,7.000033356894001801e-02
6.500049153396816881e-02,7.000036865047613854e-02
6.500054322869583401e-02,7.000040742152188744e-02
6.500060036012775266e-02,7.000045027009582643e-02
6.500066350002990656e-02,7.000049762502244532e-02
6.500073328029758180e-02,7.000054996022320175e-02
6.500081039927846360e-02,7.000060779945885270e-02
6.500089562876039395e-02,7.000067172157031781e-02
6.500098982169394413e-02,7.000074236627047697e-02
6.500109392072675463e-02,7.000082044054507791e-02
6.500120896763526834e-02,7.000090672572646666e-02
6.500133611374783738e-02,7.000100208531088997e-02
6.500147663146364774e-02,7.000110747359775121e-02
6.500163192698238390e-02,7.000122394523680680e-02
6.500180355437201740e-02,7.000135266577903193e-02
6.500199323111514882e-02,7.000149492333637702e-02
6.500220285528915398e-02,7.000165214146687742e-02
6.500243452455203852e-02,7.000182589341404082e-02
6.500269055712308564e-02,7.000201791784232963e-02
6.500297351496822640e-02,7.000223013622618173e-02
6.500328622942116996e-02,7.000246467206588941e-02
6.500363182949618623e-02,7.000272387212215508e-02
6.500401377317469032e-02,7.000301032988102967e-02
6.500443588197780953e-02,7.000332691148337949e-02
6.500490237916931036e-02,7.000367678437700858e-02
6.500541793196956686e-02,7.000406344897719402e-02
6.500598769820083167e-02,7.000449077365064610e-02
6.500661737782811866e-02,7.000496303337110093e-02
6.500731326990816239e-02,7.000548495243114067e-02
6.500808233551261250e-02,7.000606175163447131e-02
6.500893226725035223e-02,7.000669920043778305e-02
6.500987156607888895e-02,7.000740367455918212e-02
6.501090962616634661e-02,7.000818221962477883e-02
6.501205682864476254e-02,7.000904262148359425e-02
6.501332464518216891e-02,7.000999348388664556e-02
6.501472575239705676e-02,7.001104431429781838e-02
6.501627415824440259e-02,7.001220561868332082e-02
6.501798534161865040e-02,7.001348900621399973e-02
6.501987640654713352e-02,7.001490730491036207e-02
6.502196625248810036e-02,7.001647468936608720e-02
6.502427576240230045e-02,7.001820682180173727e-02
6.502682801043731253e-02,7.002012100782799287e-02
6.502964849125010549e-02,7.002223636843758758e-02
6.503276537319886696e-02,7.002457402989917257e-02
6.503620977785923296e-02,7.002715733339444359e-02
6.504001608856635475e-02,7.003001206642478493e-02
6.504422229095387087e-02,7.003316671821542549e-02
6.504887034875474205e-02,7.003665276156606501e-02
6.505400661845062160e-02,7.004050496383797120e-02
6.505968230670693131e-02,7.004476173003021389e-02
6.506595397491185540e-02,7.004946548118390348e-02
6.507288409555203601e-02,7.005466307166403894e-02
6.508054166560683917e-02,7.006040624920514825e-02
6.508900288262881029e-02,7.006675216197162659e-02
6.509835188970218567e-02,7.007376391727665466e-02
6.510868159603430683e-02,7.008151119702574205e-02
6.512009458053895361e-02,7.009007093540423061e-02
6.513270408641394504e-02,7.009952806481047072e-02
6.514663511539942053e-02,7.010997633654957040e-02
6.516202563112398483e-02,7.012151922334300402e-02
6.517902788170210071e-02,7.013427091127658053e-02
6.519780985253076366e-02,7.014835738939809162e-02
6.521855686104087446e-02,7.016391764578067125e-02
6.524147330597666883e-02,7.018110497948251703e-02
6.526678458459306276e-02,7.020008843844481594e-02
6.529473919195487308e-02,7.022105439396617022e-02
6.532561101727167585e-02,7.024420826295377229e-02
6.535970185287527656e-02,7.026977638965647976e-02
6.539734413200455621e-02,7.029800809900342562e-02
6.543890391195603118e-02,7.032917793396703532e-02
6.548478411932671939e-02,7.036358808949505494e-02
6.553542807394277525e-02,7.040157105545709337e-02
6.559132330754254003e-02,7.044349248065692737e-02
6.565300569225279714e-02,7.048975426918960285e-02
6.572106389222781564e-02,7.054079791917088060e-02
6.579614414935233691e-02,7.059710811201426461e-02
6.587895541044744285e-02,7.065921655783559407e-02
6.597027479874191525e-02,7.072770609905645878e-02
6.607095342621319145e-02,7.080321506965990552e-02
6.618192253546184567e-02,7.088644190159640313e-02
6.630419994971527287e-02,7.097814996228646311e-02
6.643889679696730888e-02,7.107917259772550400e-02
6.658722445872618245e-02,7.119041834404464530e-02
6.675050167489045283e-02,7.131287625616786197e-02
6.693016171341355236e-02,7.144762128506017274e-02
6.712775948614926880e-02,7.159581961461196353e-02
6.734497846010849276e-02,7.175873384508138497e-02
6.758363717587601016e-02,7.193772788190702649e-02
6.784569514181093552e-02,7.213427135635820664e-02
6.813325782374117512e-02,7.234994336780589674e-02
6.844858039528689542e-02,7.258643529646519044e-02
6.879406985420533083e-02,7.284555239065401699e-02
6.917228504627338792e-02,7.312921378470504941e-02
6.958593407190956370e-02,7.343945055393218124e-02
7.003786848455975655e-02,7.377840136341984323e-02
7.053107362746775799e-02,7.414830522060084084e-02
7.106865440169947423e-02,7.455149080127461414e-02
7.165381571951373596e-02,7.499036178963532084e-02
7.228983688118859052e-02,7.546737766089145483e-02
7.298003912957487516e-02,7.598502934718118218e-02
7.372774569564906344e-02,7.654580927173681992e-02
7.453623376176939097e-02,7.715217532132706557e-02
7.540867794903977073e-02,7.780650846177983304e-02
7.634808519203917232e-02,7.851106389402939811e-02
7.735722120668288293e-02,7.926791590501217066e-02
7.843852918928609363e-02,8.007889689196458216e-02
7.959404190450850014e-02,8.094553142838138704e-02
8.082528891531337578e-02,8.186896668648505071e-02
8.213320135659551990e-02,8.284990101744665880e-02
8.351801732007874124e-02,8.388851299005906093e-02
8.497919155239067046e-02,8.498439366429301478e-02
8.651531370959959777e-02,8.613648528219972067e-02
8.812403978999958087e-02,8.734302984249969759e-02
8.980204150979129163e-02,8.860153113234348066e-02
9.154497822654690531e-02,8.990873366991018745e-02
9.334749550193645329e-02,9.126062162645236231e-02
9.520325350385161478e-02,9.265244012788872996e-02
9.710498719100371656e-02,9.407874039325279936e-02
9.904459865506759497e-02,9.553344899130071510e-02
1.010132802150019854e-01,9.700996016125150445e-02
1.030016650016848945e-01,9.850124875126368973e-02
1.049999999999999822e-01,1.000000000000000056e-01
1.069983349983150700e-01,1.014987512487363214e-01
1.089867197849985619e-01,1.029900398387489369e-01
1.109554013449329246e-01,1.044665510086997123e-01
1.128950128089962479e-01,1.059212596067471979e-01
1.147967464961483497e-01,1.073475598721112811e-01
1.166525044980635251e-01,1.087393783735476627e-01
1.184550217734535726e-01,1.100912663300901984e-01
1.201979584902091724e-01,1.113984688676568913e-01
1.218759602100004114e-01,1.126569701575003135e-01
1.234846862904003806e-01,1.138635147178002904e-01
1.250208084476093218e-01,1.150156063357069963e-01
1.264819826799216396e-01,1.161114870099412555e-01
1.278667986434048331e-01,1.171500989825536299e-01
1.291747110846865887e-01,1.181310333135149604e-01
1.304059580954914921e-01,1.190544685716186241e-01
1.315614708107138986e-01,1.199211031080354151e-01
1.326427787933173730e-01,1.207320840949880625e-01
1.336519148079610697e-01,1.214889361059708212e-01
1.345913220509601937e-01,1.221934915382201781e-01
1.354637662382305874e-01,1.228478246786729455e-01
1.362722543043509149e-01,1.234541907282631912e-01
1.370199608704253114e-01,1.240149706528189955e-01
1.377101631188115682e-01,1.245326223391086951e-01
1.383461842804862285e-01,1.250096382103647041e-01
1.389313455983005041e-01,1.254485091987254108e-01
1.394689263725322204e-01,1.258516947793991703e-01
1.399621315154403467e-01,1.262215986365802789e-01
1.404140659280905257e-01,1.265605494460679270e-01
1.408277149537265904e-01,1.268707862152949617e-01
1.412059301457946614e-01,1.271544476093459941e-01
1.415514196047130691e-01,1.274135647035348207e-01
1.418667421762588865e-01,1.276500566321941976e-01
1.421543048581891400e-01,1.278657286436418739e-01
1.424163628241239543e-01,1.280622721180929846e-01
1.426550215398914578e-01,1.282412661549186261e-01
1.428722405138507234e-01,1.284041803853880337e-01
1.430698382865864815e-01,1.285523787149398800e-01
1.432494983251095810e-01,1.286871237438321491e-01
1.434127755412737959e-01,1.288095816559553242e-01
1.435611032030326417e-01,1.289208274022744793e-01
1.436958000502846777e-01,1.290218500377135202e-01
1.438180774645381466e-01,1.291135580984036080e-01
1.439290465737867730e-01,1.291967849303400917e-01
1.440297252012580353e-01,1.292722939009435246e-01
1.441210445895525216e-01,1.293407834421644031e-01
1.442038558506476276e-01,1.294028918879857326e-01
1.442789361077721488e-01,1.294592020808291166e-01
1.443469943077471673e-01,1.295102457308103805e-01
1.444086766924574106e-01,1.295565075193430282e-01
1.444645719260571892e-01,1.295984289445428761e-01
1.445152158806732035e-01,1.296364119105049006e-01
1.445610960880439055e-01,1.296708220660329203e-01
1.446026558679953944e-01,1.297019919009965438e-01
1.446402981471246463e-01,1.297302236103434481e-01
1.446743889827282470e-01,1.297557917370461555e-01
1.447052608080450220e-01,1.297789456060337576e-01
1.447332154154068462e-01,1.297999115615551258e-01
1.447585266940232540e-01,1.298188950205173831e-01
1.447814431389589929e-01,1.298360823542192288e-01
1.448021901474690898e-01,1.298516426106017807e-01
1.448209721182977527e-01,1.298657290887232640e-01
1.448379743688758547e-01,1.298784807766568405e-01
1.448533648846004329e-01,1.298900236634502603e-01
1.448672959135858807e-01,1.299004719351893600e-01
1.448799054194608305e-01,1.299099290645955584e-01
1.448913184039654911e-01,1.299184888029740470e-01
1.449016481102975984e-01,1.299262360827231066e-01
1.449109971173709044e-01,1.299332478380281208e-01
1.449194583343928477e-01,1.299395937507945575e-01
1.449271159044476509e-01,1.299453369283355975e-01
1.449340460250878038e-01,1.299505345188157190e-01
1.449403176932927140e-01,1.299552382699693809e-01
1.449459933815489543e-01,1.299594950361615819e-01
1.449511296512447922e-01,1.299633472384334187e-01
1.449557777090456079e-01,1.299668332817840166e-01
1.449599839114330546e-01,1.299699879335745878e-01
1.449637902221401209e-01,1.299728426666048875e-01
1.449672346268004453e-01,1.299754259701000614e-01
1.449703515087491235e-01,1.299777636315615492e-01
1.449731719895618332e-01,1.299798789921710884e-01
1.449757242375967758e-01,1.299817931781972191e-01
1.449780337475108927e-01,1.299835253106327582e-01
1.449801235934517207e-01,1.299850926950883723e-01
1.449820146583800928e-01,1.299865109937845820e-01
1.449837258417542019e-01,1.299877943813151360e-01
1.449852742476014367e-01,1.299889556857004858e-01
1.449866753548161302e-01,1.299900065161114504e-01
1.449879431713533839e-01,1.299909573785143213e-01
1.449890903738315917e-01,1.299918177803728869e-01
1.449901284339188412e-01,1.299925963254382477e-01
1.449910677327471420e-01,1.299933007995593692e-01
1.449919176644846597e-01,1.299939382483623618e-01
1.449926867300887767e-01,1.299945150475653732e-01
1.449933826221685429e-01,1.299950369666250383e-01
1.449940123017954552e-01,1.299955092263451184e-01
1.449945820680263175e-01,1.299959365510181264e-01
1.449950976208261577e-01,1.299963232156177984e-01
1.449955641180172006e-01,1.299966730885109001e-01
1.449959862268198063e-01,1.299969896701126115e-01
1.449963681704977136e-01,1.299972761278708477e-01
1.449967137705721054e-01,1.299975353279263779e-01
1.449970264850243273e-01,1.299977698637652390e-01
1.449973094428686771e-01,1.299979820821482168e-01
1.449975654754388776e-01,1.299981741065754925e-01
1.449977971447007907e-01,1.299983478585215457e-01
1.449980067688737828e-01,1.299985050766508388e-01
1.449981964456157069e-01,1.299986473342068516e-01
1.449983680730040358e-01,1.299987760547475779e-01
1.449985233685213981e-01,1.299988925263849959e-01
1.449986638862356125e-01,1.299989979146700392e-01
1.449987910323464468e-01,1.299990932742524641e-01
1.449989060792530315e-01,1.299991795594316046e-01
1.449990101782837049e-01,1.299992576337037908e-01
1.449991043712149097e-01,1.299993282784012438e-01
1.449991896006942449e-01,1.299993922005097113e-01
1.449992667196723095e-01,1.299994500397420594e-01
1.449993364999367651e-01,1.299995023749391521e-01
1.449993996398354357e-01,1.299995497298617186e-01
1.449994567712634963e-01,1.299995925784311890e-01
1.449995084659868871e-01,1.299996313494720113e-01
1.449995552413636257e-01,1.299996664310026639e-01
1.449995975655209435e-01,1.299996981741185498e-01
1.449996358620397330e-01,1.299997268965053243e-01
1.449996705141933240e-01,1.299997528856179640e-01
1.449997018687831374e-01,1.299997764015574653e-01
1.449997302396090204e-01,1.299997976796737065e-01
1.449997559106095679e-01,1.299998169329206754e-01
1.449997791387039325e-01,1.299998343539875978e-01
1.449998001563625738e-01,1.299998501172273391e-01
1.449998191739339803e-01,1.299998643804011478e-01
1.449998363817496527e-01,1.299998772862577257e-01
1.449998519520289408e-01,1.299998889639614463e-01
1.449998660406026096e-01,1.299998995303853766e-01
1.449998787884724250e-01,1.299999090912807020e-01
1.449998903232219971e-01,1.299999177423351582e-01
1.449999007602940926e-01,1.299999255701306811e-01
1.449999102041455434e-01,1.299999326530098254e-01
1.449999187492929387e-01,1.299999390618599149e-01
1.449999264812584232e-01,1.299999448608224750e-01
1.449999334774256521e-01,1.299999501079351638e-01
1.449999398078143098e-01,1.299999548557125573e-01
1.449999455357807165e-01,1.299999591516717568e-01
1.449999507186519876e-01,1.299999630388079808e-01
1.449999554082998798e-01,1.299999665560248874e-01
1.449999596516598210e-01,1.299999697385237629e-01
1.449999634912006174e-01,1.299999726181561288e-01
1.449999669653495582e-01,1.299999752237421258e-01
1.449999701088770521e-01,1.299999775813593383e-01
1.449999729532444603e-01,1.299999797146035307e-01
1.449999755269191504e-01,1.299999816448248191e-01
1.449999778556592400e-01,1.299999833913415559e-01
1.449999799627714747e-01,1.299999849716333977e-01
1.449999818693445408e-01,1.299999864015163598e-01
1.449999835944600912e-01,1.299999876953012723e-01
1.449999851553835373e-01,1.299999888659366665e-01
1.449999865677371880e-01,1.299999899251386704e-01
1.449999878456562641e-01,1.299999908835081375e-01
1.449999890019306736e-01,1.299999917506367286e-01
1.449999900481327431e-01,1.299999925352029462e-01
1.449999909947332355e-01,1.299999932450590368e-01
1.449999918512060171e-01,1.299999938873094008e-01
1.449999926261229255e-01,1.299999944683819519e-01
1.449999933272396457e-01,1.299999949940921495e-01
1.449999939615731481e-01,1.299999954697016180e-01
1.449999945354720765e-01,1.299999958999703276e-01
1.449999950546801419e-01,1.299999962892045557e-01
1.449999955243937988e-01,1.299999966412999086e-01
1.449999959493140922e-01,1.299999969597802618e-01
1.449999963336937869e-01,1.299999972478330934e-01
1.449999966813798336e-01,1.299999975083413473e-01
1.449999969958520596e-01,1.299999977439122156e-01
1.449999972802577253e-01,1.299999979569033681e-01
1.449999975374433314e-01,1.299999981494465995e-01
1.449999977699828191e-01,1.299999983234688128e-01
1.449999979802035766e-01,1.299999984807117814e-01
1.449999981702095320e-01,1.299999986227491633e-01
1.449999983419022753e-01,1.299999987510025989e-01
1.449999984970002653e-01,1.299999988667555895e-01
1.449999986370557326e-01,1.299999989711667636e-01
1.449999987634703891e-01,1.299999990652809800e-01
1.449999988775094728e-01,1.299999991500402352e-01
1.449999989803142653e-01,1.299999992262927950e-01
1.449999990729136379e-01,1.299999992948018268e-01
1.449999991562345159e-01,1.299999993562530320e-01
1.449999992311106767e-01,1.299999994112613633e-01
1.449999992982915487e-01,1.299999994603774356e-01
1.449999993584494828e-01,1.299999995040927447e-01
1.449999994121864977e-01,1.299999995428448851e-01
1.449999994600405240e-01,1.299999995770216021e-01
1.449999995024905119e-01,1.299999996069650665e-01
1.449999995399612052e-01,1.299999996329748997e-01
1.449999995728276647e-01,1.299999996553114212e-01
1.449999996014188497e-01,1.299999996741981745e-01
1.449999996260209201e-01,1.299999996898242027e-01
1.449999996468800123e-01,1.299999997023458809e-01
1.449999996642050426e-01,1.299999997118885253e-01
1.449999996781692890e-01,1.299999997185476708e-01
1.449999996889125564e-01,1.299999997223899584e-01
1.449999996965423699e-01,1.299999997234538018e-01
1.449999997011350295e-01,1.299999997217498870e-01
1.449999997027366094e-01,1.299999997172611443e-01
1.449999997013630415e-01,1.299999997099426652e-01
1.449999996970006422e-01,1.299999996997212026e-01
1.449999996896056964e-01,1.299999996864944218e-01
1.449999996791041801e-01,1.299999996701300120e-01
1.449999996653911216e-01,1.299999996504641320e-01
1.449999996483291309e-01,1.299999996272999669e-01
1.449999996277475112e-01,1.299999996004057023e-01
1.449999996034402328e-01,1.299999995695121646e-01
1.449999995751640736e-01,1.299999995343101844e-01
1.449999995426360100e-01,1.299999994944474047e-01
1.449999995055305524e-01,1.299999994495248667e-01
1.449999994634761924e-01,1.299999993990930136e-01
1.449999994160521832e-01,1.299999993426470546e-01
1.449999993627838213e-01,1.299999992796221360e-01
1.449999993031379497e-01,1.299999992093873735e-01
1.449999992365176849e-01,1.299999991312399406e-01
1.449999991622562268e-01,1.299999990443976572e-01
1.449999990796103644e-01,1.299999989479913298e-01
1.449999989877528705e-01,1.299999988410562302e-01
1.449999988857645083e-01,1.299999987225219922e-01
1.449999987726245110e-01,1.299999985912023148e-01
1.449999986472005065e-01,1.299999984457829438e-01
1.449999985082372489e-01,1.299999982848084046e-01
1.449999983543438786e-01,1.299999981066677079e-01
1.449999981839802943e-01,1.299999979095778635e-01
1.449999979954413598e-01,1.299999976915663935e-01
1.449999977868401124e-01,1.299999974504513767e-01
1.449999975560888332e-01,1.299999971838195489e-01
1.449999973008780640e-01,1.299999968890024893e-01
1.449999970186535980e-01,1.299999965630495025e-01
1.449999967065908058e-01,1.299999962026984202e-01
1.449999963615664633e-01,1.299999958043426274e-01
1.449999959801274996e-01,1.299999953639952577e-01
1.449999955584562461e-01,1.299999948772492808e-01
1.449999950923325787e-01,1.299999943392330382e-01
1.449999945770913401e-01,1.299999937445619758e-01
1.449999940075758220e-01,1.299999930872844101e-01
1.449999933780860839e-01,1.299999923608220753e-01
1.449999926823220819e-01,1.299999915579043153e-01
1.449999919133202753e-01,1.299999906704952524e-01
1.449999910633843481e-01,1.299999896897134077e-01
1.449999901240077715e-01,1.299999886057427445e-01
1.449999890857889828e-01,1.299999874077346074e-01
1.449999879383371548e-01,1.299999860836989207e-01
1.449999866701682238e-01,1.299999846203843124e-01
1.449999852685899537e-01,1.299999830031453862e-01
1.449999837195748986e-01,1.299999812157963675e-01
1.449999820076199875e-01,1.299999792404488708e-01
1.449999801155913981e-01,1.299999770573329883e-01
1.449999780245531944e-01,1.299999746445993642e-01
1.449999757135775336e-01,1.299999719781006757e-01
1.449999731595354724e-01,1.299999690311496592e-01
1.449999703368653192e-01,1.299999657742524073e-01
1.449999672173170051e-01,1.299999621748128276e-01
1.449999637696690602e-01,1.299999581968066531e-01
1.449999599594163913e-01,1.299999538004207311e-01
1.449999557484248636e-01,1.299999489416547582e-01
1.449999510945496062e-01,1.299999435718807717e-01
1.449999459512132383e-01,1.299999376373564830e-01
1.449999402669398252e-01,1.299999310786874029e-01
1.449999339848395130e-01,1.299999238302326499e-01
1.449999270420393449e-01,1.299999158194475313e-01
1.449999193690537924e-01,1.299999069661580131e-01
1.449999108890896726e-01,1.299998971817580284e-01
1.449999015172772909e-01,1.299998863683227701e-01
1.449998911598212037e-01,1.299998744176286969e-01
1.449998797130615247e-01,1.299998612100703166e-01
1.449998670624364494e-01,1.299998466134634767e-01
1.449998530813357556e-01,1.299998304817220340e-01
1.449998376298336500e-01,1.299998126533962184e-01
1.449998205532886109e-01,1.299997929500567584e-01
1.449998016807954870e-01,1.299997711745090601e-01
1.449997808234753105e-01,1.299997471088199796e-01
1.449997577725850584e-01,1.299997205121366795e-01
1.449997322974286573e-01,1.299996911182762782e-01
1.449997041430481359e-01,1.299996586330620651e-01
1.449996730276723877e-01,1.299996227313796326e-01
1.449996386398972326e-01,1.299995830539232011e-01
1.449996006355692146e-01,1.299995392036001618e-01
1.449995586343416631e-01,1.299994907415571443e-01
1.449995122158685423e-01,1.299994371827886408e-01
1.449994609155981495e-01,1.299993779912835545e-01
1.449994042201246391e-01,1.299993125746616018e-01
1.449993415620503268e-01,1.299992402782456091e-01
1.449992723143086470e-01,1.299991603785108363e-01
1.449991957838894507e-01,1.299990720758451290e-01
1.449991112049048569e-01,1.299989744865484576e-01
1.449990177309263273e-01,1.299988666339909615e-01
1.449989144265159124e-01,1.299987474388414888e-01
1.449988002578674329e-01,1.299986157082691496e-01
1.449986740824635023e-01,1.299984701240096685e-01
1.449985346376461148e-01,1.299983092291772113e-01
1.449983805279849158e-01,1.299981314136904043e-01
1.449982102113190341e-01,1.299979348981663008e-01
1.449980219833310879e-01,1.299977177161220354e-01
1.449978139605008765e-01,1.299974776943059462e-01
1.449975840612674205e-01,1.299972124309622112e-01
1.449973299852122532e-01,1.299969192718119781e-01
1.449970491900557101e-01,1.299965952835109295e-01
1.449967388662369294e-01,1.299962372243192443e-01
1.449963959088243215e-01,1.299958415116911070e-01
1.449960168864760646e-01,1.299954041864605780e-01
1.449955980071416795e-01,1.299949208732675554e-01
1.449951350801639560e-01,1.299943867368293648e-01
1.449946234744022011e-01,1.299937964336230489e-01
1.449940580719621952e-01,1.299931440584975451e-01
1.449934332170721707e-01,1.299924230856852880e-01
1.449927426595965518e-01,1.299916263036277053e-01
1.449919794926280425e-01,1.299907457429667623e-01
1.449911360835385576e-01,1.299897725969900442e-01
1.449902039978056556e-01,1.299886971337400887e-01
1.449891739148620184e-01,1.299875085989192214e-01
1.449880355351352568e-01,1.299861951086297429e-01
1.449867774773609674e-01,1.299847435308915944e-01
1.449853871651572979e-01,1.299831393547689895e-01
1.449838507017452149e-01,1.299813665458198209e-01
1.449821527315834635e-01,1.299794073864466160e-01
1.449802762875633533e-01,1.299772422995863208e-01
1.449782026222681264e-01,1.299748496540130416e-01
1.449759110216516100e-01,1.299722055493561512e-01
1.449733785993235491e-01,1.299692835787417677e-01
1.449705800694466584e-01,1.299660545667557232e-01
1.449674874960506232e-01,1.299624862801961045e-01
1.449640700163490892e-01,1.299585431088297327e-01
1.449602935354069866e-01,1.299541857130919187e-01
1.449561203892436312e-01,1.299493706353668787e-01
1.449515089731736872e-01,1.299440498711584291e-01
1.449464133318763004e-01,1.299381703961020873e-01
1.449407827073479760e-01,1.299316736443822118e-01
1.449345610405287366e-01,1.299244949336964827e-01
1.449276864219965211e-01,1.299165628314538912e-01
1.449200904866994599e-01,1.299077984564026289e-01
1.449116977472371115e-01,1.298981147093542232e-01
1.449024248597125530e-01,1.298874154261062952e-01
1.448921798156528884e-01,1.298755944450614430e-01
1.448808610529402907e-01,1.298625345813989584e-01
1.448683564781115818e-01,1.298481064989811251e-01
1.448545423917675101e-01,1.298321674704657758e-01
1.448392823081976477e-01,1.298145600153620127e-01
1.448224256596687964e-01,1.297951104050092952e-01
1.448038063751626858e-01,1.297736270226920174e-01
1.447832413226823600e-01,1.297498985663383397e-01
1.447605286036046657e-01,1.297236920805057425e-01
1.447354456869442141e-01,1.296947508036538355e-01
1.447077473708490991e-01,1.296627918160742632e-01
1.446771635581952375e-01,1.296275034733233578e-01
1.446433968328250386e-01,1.295885426096356208e-01
